book-imbalnace-0.2-5-1,mid_price_top,mid_price_wt,mid_price_mkt,mid_price_del,timestamp
1155.6009776517749,46040500.0,46042300.0,-9300.0,0.3,46042750.0,0.32135,2023-10-27 20:24:15
-2246.820746228099,46051000.0,46048600.0,-7800.0,0.1,46048000.0,0.7948,2023-10-27 20:24:20
-1132.226383946836,46051500.0,46050900.0,-7100.0,0.1,46050750.0,0.80505,2023-10-27 20:24:25
-940.1493921354413,46052000.0,46051600.0,-7000.0,0.9,46051500.0,0.8752,2023-10-27 20:24:30
-291.44476789981127,46052000.0,46052400.0,-7600.0,0.9,46052500.0,0.78945,2023-10-27 20:24:35
-1887.1968776211143,46051000.0,46050300.0,-9700.0,0.8,46050125.0,0.8358,2023-10-27 20:24:40
-163.55342108011246,46046500.0,46048300.0,-7700.0,0.9,46048750.0,1.0991,2023-10-27 20:24:45
3083.27975744009,46044000.0,46047500.0,-9100.0,0.7,46048375.0,2.169,2023-10-27 20:24:50
-1622.80417329818,46052000.0,46051100.0,-7500.0,0.1,46050875.0,0.71135,2023-10-27 20:24:55
3190.927089482546,46046000.0,46047900.0,-8100.0,0.1,46048375.0,1.6920499999999998,2023-10-27 20:25:00
2836.22903496027,46045500.0,46046900.0,-8500.0,0.1,46047250.0,1.7017999999999998,2023-10-27 20:25:05
1501.9674522355199,46046500.0,46047600.0,-6600.0,0.0,46047875.0,1.7175,2023-10-27 20:25:09
-223.2386271432042,46049500.0,46049800.0,-8800.0,0.2,46049875.0,2.0997500000000002,2023-10-27 20:25:14
-1026.8576324433088,46050500.0,46050300.0,-7700.0,0.2,46050250.0,0.23995,2023-10-27 20:25:19
-682.1611673161387,46050500.0,46050900.0,-7900.0,0.3,46051000.0,0.3324,2023-10-27 20:25:24
-387.38134417682886,46051000.0,46051400.0,-8800.0,0.1,46051500.0,0.2091,2023-10-27 20:25:29
-370.02783474326134,46051000.0,46051200.0,-8600.0,0.2,46051250.0,0.29305000000000003,2023-10-27 20:25:34
-73.8665407076478,46052500.0,46052200.0,-7600.0,0.1,46052125.0,0.36765000000000003,2023-10-27 20:25:39
-209.704793587327,46054000.0,46053500.0,-8900.0,0.1,46053375.0,0.9865499999999999,2023-10-27 20:25:44
-914.8104354664683,46055000.0,46054400.0,-8000.0,0.1,46054250.0,0.9400999999999999,2023-10-27 20:25:49
-2325.3449995815754,46055500.0,46054100.0,-9500.0,0.0,46053750.0,0.8785499999999998,2023-10-27 20:25:54
-1369.5928769931197,46057000.0,46056000.0,-8000.0,0.1,46055750.0,0.9905499999999998,2023-10-27 20:25:59
-344.96851821243763,46046000.0,46046100.0,-4900.0,1.3,46046125.0,0.7956500000000001,2023-10-27 20:26:04
-404.91418297588825,46046000.0,46046400.0,-5200.0,1.1,46046500.0,0.79005,2023-10-27 20:26:09
348.6830386966467,46046000.0,46047000.0,-6400.0,0.7,46047250.0,0.7597,2023-10-27 20:26:14
718.8835292905569,46032500.0,46034200.0,-6000.0,0.1,46034625.0,0.23980000000000004,2023-10-27 20:26:19
-2323.9892818704247,46034000.0,46032800.0,-7200.0,0.1,46032500.0,0.21495,2023-10-27 20:26:24
-2054.83016192168,46034000.0,46033200.0,-6800.0,0.1,46033000.0,0.25765,2023-10-27 20:26:29
-2034.8731447979808,46034000.0,46033100.0,-7500.0,0.1,46032875.0,0.17695,2023-10-27 20:26:34
-1788.1304835006595,46034500.0,46034700.0,-8100.0,1.0,46034750.0,0.6912,2023-10-27 20:26:39
-1673.719446592033,46034500.0,46034300.0,-7900.0,0.1,46034250.0,0.2628,2023-10-27 20:26:44
-842.5059163346887,46033000.0,46033600.0,-8600.0,0.1,46033750.0,0.7498,2023-10-27 20:26:49
-842.5059163346887,46033000.0,46033600.0,-8600.0,0.1,46033750.0,0.7498,2023-10-27 20:26:54
-842.5059163346887,46033000.0,46033600.0,-8600.0,0.1,46033750.0,0.7498,2023-10-27 20:26:59
-551.9777931794524,46034000.0,46035200.0,-8600.0,0.1,46035500.0,0.7156500000000001,2023-10-27 20:27:04
-598.4756601154804,46041000.0,46040400.0,-8800.0,0.1,46040250.0,1.9820000000000002,2023-10-27 20:27:09
-390.06602776795626,46038500.0,46038700.0,-9100.0,0.2,46038750.0,0.8714,2023-10-27 20:27:13
-977.9215267896652,46038500.0,46038600.0,-9000.0,0.1,46038625.0,0.78075,2023-10-27 20:27:18
-1313.9954836294055,46037500.0,46037700.0,-9900.0,0.0,46037750.0,0.786,2023-10-27 20:27:23
-1678.0968329012394,46036000.0,46035700.0,-8900.0,0.0,46035625.0,0.26234999999999997,2023-10-27 20:27:28
83.70491721481085,46030500.0,46031000.0,-9400.0,0.1,46031125.0,0.33885000000000004,2023-10-27 20:27:33
-196.6710628569126,46031000.0,46031000.0,-7800.0,0.1,46031000.0,0.32710000000000006,2023-10-27 20:27:38
23.03575449436903,46033500.0,46034100.0,-11100.0,0.1,46034250.0,0.8806499999999999,2023-10-27 20:27:43
-309.78745843470097,46036500.0,46036700.0,-8100.0,0.1,46036750.0,0.2914,2023-10-27 20:27:48
-1435.972996070981,46037500.0,46036900.0,-6500.0,0.1,46036750.0,0.21334999999999998,2023-10-27 20:27:53
-793.4780151322484,46036000.0,46036200.0,-7200.0,0.1,46036250.0,0.17545,2023-10-27 20:27:58
4528.579362265766,46029000.0,46032300.0,-8700.0,0.1,46033125.0,0.3577,2023-10-27 20:28:03
-257.9642011076212,46040500.0,46040100.0,-7100.0,0.1,46040000.0,0.3536,2023-10-27 20:28:08
109.71499389410019,46035500.0,46035900.0,-7300.0,0.1,46036000.0,0.2357,2023-10-27 20:28:13
235.53519517183304,46035500.0,46035600.0,-7600.0,0.1,46035625.0,0.2603,2023-10-27 20:28:18
502.94922195374966,46035500.0,46035900.0,-7300.0,0.1,46036000.0,0.20785,2023-10-27 20:28:23
138.3467231169343,46035500.0,46035900.0,-7300.0,0.1,46036000.0,0.23185000000000003,2023-10-27 20:28:28
210.12259770929813,46036000.0,46036600.0,-8600.0,0.1,46036750.0,0.29445,2023-10-27 20:28:33
128.14202120900154,46036500.0,46036800.0,-7200.0,0.1,46036875.0,0.22555,2023-10-27 20:28:38
213.79466107487679,46037000.0,46037700.0,-8100.0,0.1,46037875.0,0.26415,2023-10-27 20:28:43
-1724.6967768073082,46034500.0,46033800.0,-7800.0,0.1,46033625.0,0.63095,2023-10-27 20:28:48
-1903.8837108686566,46035000.0,46034000.0,-8000.0,0.1,46033750.0,0.6147,2023-10-27 20:28:53
-3050.028813548386,46031500.0,46029100.0,-6900.0,0.0,46028500.0,0.19085,2023-10-27 20:28:58
-3792.158959247172,46032000.0,46029600.0,-7400.0,1.0,46029000.0,0.7220500000000001,2023-10-27 20:29:03
-3833.417348779738,46032000.0,46029600.0,-7400.0,1.0,46029000.0,0.7235,2023-10-27 20:29:08
-720.552297256887,46032000.0,46031900.0,-6700.0,0.1,46031875.0,0.78875,2023-10-27 20:29:13
1444.4812652394176,46045500.0,46046500.0,-8500.0,0.1,46046750.0,0.7422500000000001,2023-10-27 20:29:18
1544.678428053856,46045500.0,46047000.0,-8000.0,0.1,46047375.0,0.2747,2023-10-27 20:29:23
936.6662140861154,46044000.0,46044700.0,-9700.0,0.1,46044875.0,0.34675,2023-10-27 20:29:28
-471.77241315692663,46043000.0,46043000.0,-8200.0,0.1,46043000.0,0.3621,2023-10-27 20:29:32
-386.01355742663145,46042000.0,46042100.0,-9100.0,0.3,46042125.0,0.43215000000000003,2023-10-27 20:29:37
-86.00232899934053,46041500.0,46041900.0,-8300.0,0.2,46042000.0,0.33655,2023-10-27 20:29:42
250.76010634750128,46041500.0,46041900.0,-8300.0,0.3,46042000.0,0.42835,2023-10-27 20:29:47
288.4180527627468,46041500.0,46041900.0,-8300.0,0.3,46042000.0,0.42835,2023-10-27 20:29:52
-2097.4132897406816,46031500.0,46030300.0,-6500.0,0.1,46030000.0,0.2613,2023-10-27 20:29:57
-2580.0284692049026,46031000.0,46029300.0,-6500.0,0.1,46028875.0,0.21789999999999998,2023-10-27 20:30:02
-4281.832774437964,46031000.0,46027600.0,-7800.0,0.1,46026750.0,0.21534999999999999,2023-10-27 20:30:07
11.933359988033772,46027000.0,46026900.0,-8700.0,0.1,46026875.0,0.243,2023-10-27 20:30:12
271.29704001545906,46026000.0,46026100.0,-7700.0,0.1,46026125.0,0.2915,2023-10-27 20:30:17
417.906597211957,46027000.0,46026700.0,-8300.0,0.1,46026625.0,0.25839999999999996,2023-10-27 20:30:22
465.78637436777353,46027000.0,46026700.0,-8300.0,0.1,46026625.0,0.28459999999999996,2023-10-27 20:30:27
801.2348543405533,46028000.0,46028600.0,-7600.0,0.1,46028750.0,0.85675,2023-10-27 20:30:32
1401.8196287378669,46027000.0,46026800.0,-8400.0,0.1,46026750.0,0.9027000000000001,2023-10-27 20:30:37
1111.8965957164764,46027000.0,46026900.0,-8500.0,0.1,46026875.0,0.94425,2023-10-27 20:30:42
1401.5265774577856,46027000.0,46026800.0,-8400.0,0.1,46026750.0,0.9026500000000001,2023-10-27 20:30:47
1111.8965957164764,46027000.0,46026900.0,-8500.0,0.1,46026875.0,0.94425,2023-10-27 20:30:52
986.7824733629823,46027500.0,46027700.0,-9300.0,0.1,46027750.0,1.36615,2023-10-27 20:30:57
318.08073814213276,46028500.0,46028300.0,-9900.0,0.1,46028250.0,1.3553,2023-10-27 20:31:02
108.93850934505463,46031500.0,46031500.0,-10500.0,0.1,46031500.0,1.28645,2023-10-27 20:31:07
-531.2014051303267,46032000.0,46032200.0,-10200.0,0.2,46032250.0,1.3003,2023-10-27 20:31:12
-565.8315295726061,46032000.0,46032200.0,-10200.0,0.2,46032250.0,1.2967,2023-10-27 20:31:17
-570.9896650388837,46032000.0,46032200.0,-10200.0,0.2,46032250.0,1.2962,2023-10-27 20:31:22
-514.9720007553697,46031500.0,46031600.0,-9600.0,0.1,46031625.0,1.2526000000000002,2023-10-27 20:31:27
-514.9720007553697,46031500.0,46031600.0,-9600.0,0.1,46031625.0,1.2526000000000002,2023-10-27 20:31:32
-525.6718809455633,46031500.0,46031600.0,-9600.0,0.0,46031625.0,1.27595,2023-10-27 20:31:37
-817.0833116620779,46031500.0,46031600.0,-9600.0,0.0,46031625.0,1.32465,2023-10-27 20:31:42
-107.01977334916592,46031000.0,46031100.0,-10100.0,0.1,46031125.0,1.3824,2023-10-27 20:31:47
-11.755076877772808,46031000.0,46031100.0,-10100.0,0.1,46031125.0,1.4038000000000002,2023-10-27 20:31:52
-593.7928635925055,46033000.0,46032600.0,-9800.0,0.2,46032500.0,1.42985,2023-10-27 20:31:57
600.604498386383,46029500.0,46029100.0,-7700.0,0.1,46029000.0,0.896,2023-10-27 20:32:01
-811.2305295169353,46030000.0,46028800.0,-8400.0,0.0,46028500.0,1.3476499999999998,2023-10-27 20:32:06
-177.20610433071852,46030000.0,46028700.0,-8300.0,0.1,46028375.0,1.2298499999999999,2023-10-27 20:32:11
893.6778332144022,46032000.0,46031700.0,-8900.0,0.1,46031625.0,0.97265,2023-10-27 20:32:16
407.2476758211851,46030000.0,46030000.0,-7800.0,0.1,46030000.0,1.3726500000000001,2023-10-27 20:32:21
345.5691755786538,46030000.0,46029900.0,-8500.0,0.1,46029875.0,1.42185,2023-10-27 20:32:26
179.88401225954294,46025000.0,46025600.0,-7800.0,1.0,46025750.0,1.2764000000000002,2023-10-27 20:32:31
-285.4210542216897,46025000.0,46025600.0,-7800.0,0.9,46025750.0,1.2239499999999999,2023-10-27 20:32:36
-1384.1752378344536,46023000.0,46020900.0,-8100.0,1.1,46020375.0,1.45055,2023-10-27 20:32:41
1630.3818426653743,46023500.0,46025600.0,-9400.0,1.8,46026125.0,1.3069000000000002,2023-10-27 20:32:46
-203.9730213135481,46023000.0,46023400.0,-8800.0,1.0,46023500.0,1.3828,2023-10-27 20:32:51
-1552.3783040046692,46023000.0,46021300.0,-7900.0,0.8,46020875.0,1.1581000000000001,2023-10-27 20:32:56
-1431.7194843813777,46023000.0,46021600.0,-7600.0,0.7,46021250.0,0.9288,2023-10-27 20:33:01
-4022.8691949769855,46022000.0,46020200.0,-7000.0,0.1,46019750.0,0.64385,2023-10-27 20:33:06
-2538.065634742379,46022000.0,46021100.0,-7100.0,1.0,46020875.0,0.7838999999999999,2023-10-27 20:33:11
-2722.2629037052393,46027500.0,46025500.0,-7100.0,0.2,46025000.0,0.7586999999999999,2023-10-27 20:33:16
-2307.0133956447244,46016000.0,46015700.0,-7900.0,0.1,46015625.0,1.3885,2023-10-27 20:33:21
-1616.7175848931074,46033500.0,46032200.0,-6400.0,0.0,46031875.0,0.7027,2023-10-27 20:33:26
981.6776284277439,46031000.0,46030800.0,-7600.0,2.4,46030750.0,1.8736000000000002,2023-10-27 20:33:31
-586.0353846475482,46029500.0,46029600.0,-8600.0,0.1,46029625.0,0.7599499999999999,2023-10-27 20:33:36
2145.2343244999647,46034500.0,46034200.0,-10600.0,2.5,46034125.0,1.4310999999999998,2023-10-27 20:33:41
2059.361826553941,46037000.0,46037100.0,-8500.0,0.1,46037125.0,1.4850999999999999,2023-10-27 20:33:46
216.53023628890514,46041000.0,46041000.0,-8000.0,0.2,46041000.0,0.27390000000000003,2023-10-27 20:33:51
3165.8049808591604,46041000.0,46041400.0,-10400.0,0.0,46041500.0,1.48405,2023-10-27 20:33:56
1153.3616276606917,46044000.0,46043800.0,-10600.0,0.1,46043750.0,1.95845,2023-10-27 20:34:01
-2014.4932832196355,46055000.0,46053300.0,-9300.0,0.1,46052875.0,0.9266500000000001,2023-10-27 20:34:06
1772.397610872984,46061500.0,46061900.0,-9900.0,0.1,46062000.0,1.46565,2023-10-27 20:34:11
1349.7935676202178,46061500.0,46061900.0,-9900.0,0.1,46062000.0,1.4721,2023-10-27 20:34:16
-3955.6310819014907,46068500.0,46064800.0,-7000.0,0.1,46063875.0,0.259,2023-10-27 20:34:20
1407.341814570129,46061500.0,46061900.0,-9900.0,0.1,46062000.0,1.4786499999999998,2023-10-27 20:34:25
-20.566910192370415,46062500.0,46061800.0,-9200.0,0.1,46061625.0,1.5846,2023-10-27 20:34:30
664.2019937485456,46061500.0,46061500.0,-9500.0,0.1,46061500.0,1.4937,2023-10-27 20:34:35
594.6016620099545,46061000.0,46060600.0,-10400.0,0.1,46060500.0,1.5197499999999997,2023-10-27 20:34:40
496.003063775599,46059000.0,46058600.0,-8200.0,0.1,46058500.0,0.7562,2023-10-27 20:34:45
1060.3420413136482,46059000.0,46059300.0,-8100.0,0.1,46059375.0,0.77,2023-10-27 20:34:50
-2412.0904163718224,46054000.0,46051500.0,-8900.0,0.1,46050875.0,0.6568,2023-10-27 20:34:55
-114.67032770067453,46047500.0,46047000.0,-7000.0,0.1,46046875.0,0.71695,2023-10-27 20:35:00
131.57744073867798,46041500.0,46041900.0,-9900.0,0.1,46042000.0,0.29710000000000003,2023-10-27 20:35:05
-406.9297652170062,46030000.0,46029200.0,-7800.0,0.1,46029000.0,0.29455,2023-10-27 20:35:10
-1962.3710727766156,46016000.0,46014900.0,-5500.0,0.1,46014625.0,0.31175,2023-10-27 20:35:15
688.8690913841128,46030000.0,46030300.0,-9700.0,0.2,46030375.0,0.26685000000000003,2023-10-27 20:35:20
476.8710997477174,46029000.0,46029400.0,-9000.0,0.1,46029500.0,0.31755,2023-10-27 20:35:25
321.2399658858776,46044000.0,46043500.0,-9700.0,0.2,46043375.0,0.285,2023-10-27 20:35:30
-508.843128785491,46042500.0,46041800.0,-8600.0,0.0,46041625.0,0.2795,2023-10-27 20:35:35
449.7249739691615,46044500.0,46044900.0,-8700.0,0.2,46045000.0,0.3974,2023-10-27 20:35:40
2349.4736760631204,46055500.0,46057200.0,-8600.0,0.1,46057625.0,0.30295,2023-10-27 20:35:45
608.9665409997106,46058500.0,46058600.0,-8600.0,0.0,46058625.0,0.2483,2023-10-27 20:35:50
-134.42558402568102,46057500.0,46057100.0,-8500.0,0.2,46057000.0,0.36825,2023-10-27 20:35:55
204.21538972109556,46057500.0,46057800.0,-9400.0,0.1,46057875.0,0.26405,2023-10-27 20:36:00
101.97485186159611,46058000.0,46057800.0,-7800.0,0.1,46057750.0,0.3689,2023-10-27 20:36:05
203.26220812648535,46058500.0,46058600.0,-8600.0,0.1,46058625.0,0.2873,2023-10-27 20:36:10
1133.402206324041,46066500.0,46066500.0,-7500.0,0.1,46066500.0,2.55505,2023-10-27 20:36:15
-1107.4090438112617,46076500.0,46078000.0,-6400.0,3.8,46078375.0,2.7888,2023-10-27 20:36:20
387.14937809854746,46068000.0,46068100.0,-8100.0,0.2,46068125.0,3.80505,2023-10-27 20:36:25
368.6079649180174,46068500.0,46068800.0,-8800.0,0.2,46068875.0,3.8049999999999997,2023-10-27 20:36:30
571.1006607040763,46067000.0,46066800.0,-7800.0,0.2,46066750.0,2.6064499999999997,2023-10-27 20:36:35
-1637.0064835697412,46070500.0,46070900.0,-8500.0,0.1,46071000.0,2.2208999999999994,2023-10-27 20:36:39
-1225.650131188333,46067000.0,46066400.0,-8400.0,0.1,46066250.0,2.668,2023-10-27 20:36:44
589.0326983556151,46059500.0,46059400.0,-8600.0,0.1,46059375.0,0.6984,2023-10-27 20:36:49
684.9957060143352,46060000.0,46060000.0,-9200.0,0.1,46060000.0,0.653,2023-10-27 20:36:54
678.1014845743775,46060000.0,46059900.0,-9100.0,0.1,46059875.0,0.6332,2023-10-27 20:36:59
-462.081128269434,46054000.0,46053200.0,-5800.0,1.0,46053000.0,1.1505,2023-10-27 20:37:04
-816.2983421012759,46028500.0,46027900.0,-6100.0,0.1,46027750.0,0.6103000000000001,2023-10-27 20:37:09
68.31843446195126,46033500.0,46033300.0,-9700.0,0.1,46033250.0,1.94705,2023-10-27 20:37:14
634.0630791932344,46032000.0,46031900.0,-9700.0,0.1,46031875.0,0.6610499999999999,2023-10-27 20:37:19
1118.8280198425055,46032000.0,46032300.0,-9300.0,0.1,46032375.0,1.3209499999999998,2023-10-27 20:37:24
1464.2585146576166,46033000.0,46033000.0,-8000.0,0.2,46033000.0,1.3411499999999998,2023-10-27 20:37:29
1872.5468898192048,46033000.0,46033300.0,-8300.0,0.1,46033375.0,1.31675,2023-10-27 20:37:34
780.0875884741545,46034000.0,46034000.0,-8000.0,0.0,46034000.0,0.716,2023-10-27 20:37:39
4803.400704972446,46028000.0,46031000.0,-6000.0,0.1,46031750.0,1.2871000000000001,2023-10-27 20:37:44
-383.60691088438034,46034500.0,46034500.0,-7500.0,0.1,46034500.0,0.26915,2023-10-27 20:37:49
4510.088674485683,46028000.0,46031200.0,-6200.0,0.1,46032000.0,1.3224,2023-10-27 20:37:54
5692.33946595341,46028000.0,46031300.0,-6900.0,0.1,46032125.0,1.2279,2023-10-27 20:37:59
-1148.8598622009158,46023500.0,46021800.0,-4200.0,1.1,46021375.0,1.15095,2023-10-27 20:38:04
-717.3135844394565,46023500.0,46022200.0,-4600.0,0.9,46021875.0,1.05045,2023-10-27 20:38:09
-286.054010219872,46029500.0,46028400.0,-8800.0,0.1,46028125.0,1.0695,2023-10-27 20:38:14
-63.62153996527195,46027000.0,46025600.0,-7400.0,0.6,46025250.0,0.9328000000000001,2023-10-27 20:38:19
-67.18063398450613,46028000.0,46027000.0,-7000.0,0.1,46026750.0,0.9742500000000001,2023-10-27 20:38:24
66.61990658193827,46027500.0,46026500.0,-6500.0,0.1,46026250.0,0.9506000000000001,2023-10-27 20:38:29
459.2976620197296,46028000.0,46027700.0,-6300.0,0.1,46027625.0,0.58195,2023-10-27 20:38:34
482.19723308831453,46028000.0,46027200.0,-6800.0,0.1,46027000.0,0.9869,2023-10-27 20:38:39
354.3626707494259,46028000.0,46027200.0,-6800.0,0.1,46027000.0,1.0244499999999999,2023-10-27 20:38:44
855.5588399618864,46028000.0,46028100.0,-6700.0,0.0,46028125.0,1.0301500000000001,2023-10-27 20:38:49
1026.5010419413447,46027500.0,46027500.0,-6500.0,0.4,46027500.0,0.9355,2023-10-27 20:38:54
152.50682260096073,46028500.0,46028000.0,-8000.0,0.6,46027875.0,1.0249,2023-10-27 20:38:59
608.2247934490442,46027000.0,46026500.0,-6500.0,0.3,46026375.0,0.85,2023-10-27 20:39:03
1540.2894512936473,46028500.0,46029100.0,-7500.0,0.1,46029250.0,0.9401,2023-10-27 20:39:08
186.7230895832181,46028000.0,46027900.0,-7900.0,0.3,46027875.0,0.5958,2023-10-27 20:39:13
1151.6155870780349,46028000.0,46028000.0,-7000.0,0.2,46028000.0,0.84095,2023-10-27 20:39:18
974.2377143725753,46027500.0,46027600.0,-6600.0,0.2,46027625.0,0.8095000000000001,2023-10-27 20:39:23
417.85679998248816,46027500.0,46027200.0,-7000.0,0.1,46027125.0,0.8149500000000001,2023-10-27 20:39:28
360.34046664088964,46027500.0,46026800.0,-7400.0,0.1,46026625.0,0.7946000000000001,2023-10-27 20:39:33
476.91021970659494,46027500.0,46026800.0,-7400.0,0.1,46026625.0,0.8368000000000001,2023-10-27 20:39:38
3760.4078180789948,46020500.0,46022900.0,-7700.0,0.1,46023500.0,1.23805,2023-10-27 20:39:43
3933.387681849301,46020000.0,46022200.0,-8400.0,0.1,46022750.0,1.2521500000000003,2023-10-27 20:39:48
1437.784347102046,46018500.0,46019500.0,-7300.0,0.0,46019750.0,0.6456,2023-10-27 20:39:53
1318.8483955264091,46018500.0,46019400.0,-6400.0,0.0,46019625.0,0.61635,2023-10-27 20:39:58
2390.0304763540626,46019000.0,46020400.0,-8200.0,0.1,46020750.0,0.7205999999999999,2023-10-27 20:40:03
1480.7389710471034,46019000.0,46020500.0,-8100.0,0.1,46020875.0,0.20415,2023-10-27 20:40:08
-224.0125764682889,46021000.0,46021300.0,-8900.0,0.1,46021375.0,0.23565,2023-10-27 20:40:13
-821.9044071733952,46019000.0,46018600.0,-6800.0,0.1,46018500.0,0.2293,2023-10-27 20:40:18
994.6677929311991,46019000.0,46020400.0,-7400.0,0.1,46020750.0,0.22745,2023-10-27 20:40:23
-201.16428896784782,46018500.0,46018900.0,-6700.0,0.1,46019000.0,0.33425000000000005,2023-10-27 20:40:28
603.5474986582994,46018500.0,46019000.0,-8800.0,0.0,46019125.0,0.7234500000000001,2023-10-27 20:40:33
-485.6704658269882,46017000.0,46016400.0,-6200.0,0.1,46016250.0,0.6968000000000001,2023-10-27 20:40:38
-3998.3480570688844,46025500.0,46022300.0,-7700.0,0.1,46021500.0,0.31184999999999996,2023-10-27 20:40:43
1048.22575686872,46032000.0,46031400.0,-8800.0,0.1,46031250.0,0.70185,2023-10-27 20:40:48
3557.1514236554503,46030000.0,46031600.0,-8600.0,0.0,46032000.0,1.1532499999999999,2023-10-27 20:40:53
1189.3851822987199,46029500.0,46030500.0,-9700.0,0.1,46030750.0,0.29894999999999994,2023-10-27 20:40:58
496.7792497649789,46029500.0,46029000.0,-8800.0,0.1,46028875.0,0.7098,2023-10-27 20:41:03
329.2751677855849,46029500.0,46029000.0,-8800.0,0.0,46028875.0,0.698,2023-10-27 20:41:08
329.2751677855849,46029500.0,46029000.0,-8800.0,0.0,46028875.0,0.698,2023-10-27 20:41:13
1400.0323683097959,46030000.0,46029900.0,-7900.0,1.0,46029875.0,1.1057,2023-10-27 20:41:18
1101.5685358047485,46030000.0,46029700.0,-7700.0,1.0,46029625.0,1.1057,2023-10-27 20:41:22
1478.3694445341825,46028500.0,46028700.0,-6700.0,1.0,46028750.0,1.1070499999999999,2023-10-27 20:41:27
1474.800246194005,46028500.0,46028700.0,-6700.0,1.0,46028750.0,1.1001999999999998,2023-10-27 20:41:32
1474.800246194005,46028500.0,46028700.0,-6700.0,1.0,46028750.0,1.1001999999999998,2023-10-27 20:41:37
1474.800246194005,46028500.0,46028700.0,-6700.0,1.0,46028750.0,1.1001999999999998,2023-10-27 20:41:42
1327.1307295933366,46030000.0,46029700.0,-7700.0,1.0,46029625.0,1.13265,2023-10-27 20:41:47
1327.1307295933366,46030000.0,46029700.0,-7700.0,1.0,46029625.0,1.13265,2023-10-27 20:41:52
1089.526220306754,46030000.0,46029700.0,-7700.0,0.9,46029625.0,1.14845,2023-10-27 20:41:57
1310.2594328597188,46030000.0,46029700.0,-7700.0,0.9,46029625.0,1.1049499999999999,2023-10-27 20:42:02
2716.176362223923,46030500.0,46031600.0,-7800.0,0.1,46031875.0,0.6738500000000001,2023-10-27 20:42:07
970.0622595623136,46029000.0,46028400.0,-7000.0,1.0,46028250.0,1.1387,2023-10-27 20:42:12
970.9915677309036,46029000.0,46028400.0,-7000.0,1.0,46028250.0,1.1404,2023-10-27 20:42:17
838.4943160414696,46029500.0,46028700.0,-7300.0,0.8,46028500.0,1.08225,2023-10-27 20:42:22
1283.324981674552,46029500.0,46028900.0,-7500.0,0.8,46028750.0,1.0341,2023-10-27 20:42:27
1313.7534683570266,46029500.0,46028900.0,-7500.0,0.8,46028750.0,1.2011500000000002,2023-10-27 20:42:32
1581.4992919564247,46030500.0,46030300.0,-8900.0,0.8,46030250.0,1.1013,2023-10-27 20:42:37
